product_id,error
13650527,-0.019999999999999907
14209189,0.009999999999999787
13121373,-0.019999999999999907
12651158,-0.019999999999999907
12635460,-0.019999999999999907
13116928,-1.0
12440241,13.0
13659017,-0.019999999999999907
11584312,-0.019999999999999907
13136570,-0.019999999999999907
13278375,1.0299999999999998
12579410,0.40000000000000013
13926867,-0.019999999999999907
12875002,0.40000000000000013
13815095,-0.019999999999999907
13479494,0.40000000000000013
14206287,-0.019999999999999907
13506207,0.40000000000000013
14213161,1.0299999999999998
13830284,-1.0
13828891,-0.019999999999999907
13697509,-1.0
12106199,-0.019999999999999907
14019622,-1.0
12520706,1.0299999999999998
13202089,-0.019999999999999907
13112328,-0.9900000000000002
12773907,-0.019999999999999907
13113101,-0.019999999999999907
13761038,1.0299999999999998
13114567,0.029999999999999805
13140006,0.029999999999999805
13885863,-0.019999999999999907
13834416,-0.019999999999999907
11805472,-0.019999999999999907
13643766,-1.0
14206174,-1.02
13165176,-1.0
12369289,-0.019999999999999907
13139784,-1.0
13937573,-0.019999999999999907
13146764,-0.019999999999999907
14209215,-0.019999999999999907
13839541,-0.019999999999999907
13837311,-0.019999999999999907
13710587,0.9899999999999998
13815441,0.40000000000000013
13102976,-0.019999999999999907
13136586,-0.019999999999999907
13121332,0.029999999999999805
13164554,-0.019999999999999907
12928523,-1.0
12872533,-1.0
13218259,-0.019999999999999907
13760878,-0.019999999999999907
13863206,0.40000000000000013
13544111,1.0299999999999998
14213257,-0.019999999999999907
13719889,-0.019999999999999907
13153147,0.40000000000000013
13893648,-0.019999999999999907
12874916,-0.019999999999999907
12857165,-2.99
13496219,0.029999999999999805
12382960,-1.02
13328564,1.0099999999999998
13709940,-0.019999999999999907
10596858,1.0299999999999998
13713983,-1.0
10540679,-0.019999999999999907
13223297,-0.019999999999999907
13220267,146.99
13163696,0.40000000000000013
13636454,-0.019999999999999907
12933994,1.0099999999999998
13950401,0.029999999999999805
12848864,-0.019999999999999907
14009149,-1.02
13114743,-1.02
13657047,3.9699999999999998
11307053,-0.019999999999999907
13030415,-0.019999999999999907
12641231,-0.019999999999999907
13888874,0.40000000000000013
11115085,-1.0
13888316,-0.019999999999999907
13695254,-1.0
12880356,-0.019999999999999907
13158448,-0.9700000000000002
12762625,-0.019999999999999907
13147414,1.0099999999999998
13552995,-0.019999999999999907
13457546,-0.019999999999999907
12531642,1.0299999999999998
12847936,1.0099999999999998
12643240,1.0299999999999998
12520711,0.029999999999999805
11860146,-0.019999999999999907
13887465,-0.019999999999999907
12702397,-0.019999999999999907
12752320,-0.019999999999999907
13167530,2.01
12767781,-0.019999999999999907
13011848,-0.019999999999999907
11764078,1.0299999999999998
13649009,-0.019999999999999907
12435065,-0.019999999999999907
13886343,-1.02
13118179,-0.019999999999999907
14201846,0.029999999999999805
14006118,0.40000000000000013
13899609,0.40000000000000013
13994650,-0.019999999999999907
13834341,-1.0
12652831,2.01
12904128,-0.019999999999999907
13217931,0.029999999999999805
13710035,-0.019999999999999907
13116558,-0.019999999999999907
11307250,0.029999999999999805
14009738,0.40000000000000013
12596209,-0.019999999999999907
12957135,1.9899999999999998
12676260,21.03
13163983,-0.019999999999999907
13125883,1.0299999999999998
12292996,-1.0
14009970,0.40000000000000013
13121149,0.029999999999999805
11180516,1.0299999999999998
11287209,-1.02
13719931,-1.0
12435057,-0.019999999999999907
13110657,3.0199999999999996
13163956,-1.9700000000000002
13909413,-1.02
13899180,-1.02
13110633,1.9699999999999998
11432608,-0.019999999999999907
12847664,-0.019999999999999907
12302876,-0.019999999999999907
13151620,5.02
13972082,2.9699999999999998
13466731,-0.019999999999999907
13202053,-1.0
13466676,2.9899999999999998
13141570,0.40000000000000013
13894254,0.029999999999999805
13118807,-0.019999999999999907
13128725,-1.0
12924534,-1.0
13929460,-0.019999999999999907
10669432,0.40000000000000013
13721659,-0.019999999999999907
13845271,-0.019999999999999907
12857199,-0.019999999999999907
13205655,0.40000000000000013
13197086,-2.02
13116835,1.0299999999999998
14209752,-0.019999999999999907
13170284,-0.019999999999999907
12893614,-0.019999999999999907
12652798,-1.0
13114770,-0.019999999999999907
13201506,0.029999999999999805
13129860,-0.019999999999999907
13860165,-0.019999999999999907
13636247,-1.02
13186615,-0.019999999999999907
13121411,-0.019999999999999907
13036334,0.40000000000000013
13866254,0.40000000000000013
13869259,-0.019999999999999907
13829900,-0.019999999999999907
13323540,-0.019999999999999907
13950930,0.029999999999999805
13129781,-0.019999999999999907
13709697,-1.02
14208630,-0.019999999999999907
13425281,-0.019999999999999907
13922938,-1.0
13468444,1.0299999999999998
13456585,-0.019999999999999907
13946663,0.40000000000000013
13648906,-0.019999999999999907
13192214,-0.019999999999999907
13147506,-0.019999999999999907
11174179,8.030000000000001
12659799,-1.02
13203799,-1.0
13141226,-0.019999999999999907
12908907,-0.019999999999999907
12848488,-0.9900000000000002
13628153,1.0299999999999998
13152909,2.01
13109204,-1.02
13129892,2.01
12782886,-0.019999999999999907
13257860,-0.019999999999999907
13116805,-0.019999999999999907
13425306,-1.02
10306523,-0.019999999999999907
10870451,-0.019999999999999907
12847434,-0.019999999999999907
13109134,-1.02
13763767,-0.019999999999999907
13722098,-0.019999999999999907
13838125,5.02
13216863,-0.019999999999999907
13190202,-0.019999999999999907
12749826,-0.019999999999999907
12249151,-0.019999999999999907
12302878,-0.019999999999999907
12719485,1.9699999999999998
13468436,0.40000000000000013
12789115,-0.019999999999999907
13763707,-0.019999999999999907
13190196,-1.02
13190213,-1.0
12762825,-1.02
13190207,-1.02
13251811,-0.019999999999999907
11465248,-0.019999999999999907
12802048,-0.019999999999999907
13859187,0.40000000000000013
13123987,-1.0
12848055,-0.019999999999999907
13146737,0.029999999999999805
13114446,1.0299999999999998
12773620,-0.019999999999999907
12660510,-1.0100000000000002
14208548,-0.019999999999999907
12773637,-0.019999999999999907
13668104,0.40000000000000013
13736205,-0.019999999999999907
13110673,-0.019999999999999907
12692749,-4.03
13873473,0.40000000000000013
13120955,1.0299999999999998
13158387,-2.0100000000000002
13650743,0.40000000000000013
13468269,-0.019999999999999907
14005751,1.0299999999999998
13794139,-0.019999999999999907
13162144,0.40000000000000013
13833458,-0.019999999999999907
14191032,-0.019999999999999907
10365311,-3.02
12751246,0.029999999999999805
13906254,-0.019999999999999907
13142204,-0.019999999999999907
13102648,-1.0
12044172,-0.019999999999999907
12621540,-0.019999999999999907
13995156,-0.019999999999999907
13412480,-1.0
13832761,-0.9700000000000002
14005505,-0.019999999999999907
10846532,-1.0
13412462,0.40000000000000013
12871532,-1.0
13111128,1.0099999999999998
12644757,-0.019999999999999907
12763115,-0.019999999999999907
11848396,0.40000000000000013
13814541,-0.019999999999999907
13951549,-0.019999999999999907
13760887,0.029999999999999805
13506235,-1.0
12789106,1.0099999999999998
11640964,-0.019999999999999907
13129901,-1.02
13011905,-0.019999999999999907
12923555,-1.0
12857542,-0.019999999999999907
13103892,-0.019999999999999907
12789317,-0.019999999999999907
13111106,0.009999999999999787
13827942,-0.019999999999999907
13197052,-0.019999999999999907
10303794,-1.02
12705018,0.40000000000000013
11840749,-0.019999999999999907
13760877,1.9899999999999998
13153910,-0.019999999999999907
12762437,1.0299999999999998
13650739,-0.019999999999999907
13905678,-0.019999999999999907
13793491,0.029999999999999805
13844410,-0.019999999999999907
13118924,-5.99
12507615,4.030000000000001
12459856,0.9699999999999998
12904375,-0.019999999999999907
13118942,-4.02
12698398,-3.9800000000000004
14200713,0.9899999999999998
13479495,1.0299999999999998
13138810,-0.019999999999999907
12852037,-0.019999999999999907
12774632,1.0299999999999998
13916263,-0.019999999999999907
14008105,-0.019999999999999907
13493315,-1.02
13011893,0.029999999999999805
13108960,0.9899999999999998
12698542,-0.019999999999999907
12762350,-0.019999999999999907
13166679,0.9899999999999998
14208967,-1.02
13116787,-0.019999999999999907
13114563,-0.019999999999999907
14055245,-0.019999999999999907
12458690,-2.0
13138808,-0.019999999999999907
13479519,1.0299999999999998
13118040,-0.019999999999999907
12857790,-0.019999999999999907
11836728,-0.019999999999999907
12052502,0.029999999999999805
13459299,-0.019999999999999907
13808731,-0.019999999999999907
13734277,-0.019999999999999907
13112274,1.0299999999999998
13722296,-0.019999999999999907
14227784,-0.019999999999999907
13923552,-1.02
13830614,-0.019999999999999907
13152552,-0.019999999999999907
12645253,-0.019999999999999907
12433634,-0.010000000000000231
13119915,-0.019999999999999907
11560447,-0.019999999999999907
11882804,-1.02
13529246,-0.019999999999999907
13978236,-1.02
13032109,-0.019999999999999907
13282099,0.029999999999999805
11469203,-0.019999999999999907
13162971,1.0299999999999998
13122943,-0.019999999999999907
14214269,-0.019999999999999907
13872013,-0.019999999999999907
13899946,-0.019999999999999907
13102067,-0.019999999999999907
14226664,0.029999999999999805
12388626,1.0299999999999998
13028921,10.69
13054491,3.9799999999999995
13650843,-0.019999999999999907
14198052,-0.019999999999999907
12640380,-0.019999999999999907
12052899,-1473.02
14232116,-0.019999999999999907
12056379,0.029999999999999805
12773241,-0.019999999999999907
13149494,-1.02
11890814,-1.02
12669991,-1.02
13113017,-2.02
12754601,27.03
12277072,1.0299999999999998
13108945,-0.019999999999999907
13141470,-0.019999999999999907
13894535,-0.019999999999999907
13886446,-0.019999999999999907
12644965,-0.019999999999999907
13113019,-1.9900000000000002
12610212,-0.019999999999999907
13765297,-0.019999999999999907
13844104,-0.019999999999999907
13893872,-0.019999999999999907
13735152,-0.019999999999999907
14018116,-0.019999999999999907
13304261,-0.019999999999999907
13125965,-0.019999999999999907
13314621,-0.019999999999999907
12553292,-0.03000000000000025
13844000,1.0099999999999998
13833478,-0.019999999999999907
13412450,-1.02
12520605,-2.0
13659463,-0.019999999999999907
11310097,-0.019999999999999907
12509344,2.01
13648317,0.009999999999999787
11959082,1.0199999999999996
13028415,-0.019999999999999907
13459242,-0.019999999999999907
14199686,-0.019999999999999907
13844351,-0.019999999999999907
13717675,-0.019999999999999907
12857104,-0.019999999999999907
13297946,1.0299999999999998
13897958,-0.019999999999999907
13907069,-0.019999999999999907
14228579,-0.019999999999999907
13026517,1.0299999999999998
13163834,0.029999999999999805
13934984,-0.019999999999999907
13117185,-0.019999999999999907
11854543,-0.019999999999999907
13753763,-0.019999999999999907
13643842,-0.019999999999999907
13231043,0.029999999999999805
12504756,-0.019999999999999907
13928571,-1.02
12698904,-0.019999999999999907
13098708,3.9799999999999995
13830339,-1.02
13217148,0.029999999999999805
13217166,-0.9700000000000002
13425284,-0.019999999999999907
13209622,1.0299999999999998
13721458,-0.019999999999999907
13908041,-0.019999999999999907
13209624,-0.019999999999999907
11682573,0.029999999999999805
13760829,-0.019999999999999907
13513215,0.029999999999999805
12690543,-0.019999999999999907
11373022,154.03
10575521,-2.0200000000000005
12590797,-0.019999999999999907
13715164,-0.019999999999999907
13318131,-0.019999999999999907
12773305,-0.019999999999999907
12294332,-0.019999999999999907
11859956,-0.019999999999999907
13623354,-0.019999999999999907
13623467,-0.019999999999999907
14196753,-0.019999999999999907
12914655,2.01
11959104,-0.019999999999999907
13113672,-0.019999999999999907
13101247,-0.019999999999999907
12732849,-0.019999999999999907
13844083,-0.019999999999999907
13753768,-0.019999999999999907
13141261,-1.02
13111982,-0.019999999999999907
12402166,-0.019999999999999907
13422293,-0.5999999999999999
13112282,-0.019999999999999907
11477487,-1.0
12767027,-0.019999999999999907
12774793,-1.02
13974169,-0.019999999999999907
13454541,-1.0200000000000005
13838003,-0.019999999999999907
13512381,-0.019999999999999907
13130039,-0.019999999999999907
13937764,-0.019999999999999907
13529913,1.0299999999999998
12104439,1.0299999999999998
12847711,0.029999999999999805
10448780,-0.019999999999999907
13148438,-0.019999999999999907
13861183,-0.019999999999999907
13168614,283.98
14184650,-0.019999999999999907
13648898,-1.02
13164146,-0.019999999999999907
13115150,-1.02
11031415,-0.019999999999999907
13512539,-0.019999999999999907
13113028,-0.019999999999999907
13112237,-0.019999999999999907
12029811,-0.019999999999999907
12849271,1.0299999999999998
12847728,1.0099999999999998
13457619,-2.02
11324201,118.99000000000001
12045065,1.9899999999999998
14199075,-1.9900000000000002
13545320,-0.019999999999999907
13545023,-0.019999999999999907
14009371,-0.019999999999999907
11862180,-0.019999999999999907
13216865,-0.019999999999999907
13183600,-0.019999999999999907
13521345,-0.019999999999999907
13097293,-0.019999999999999907
14207661,-0.019999999999999907
14209438,-0.019999999999999907
12659288,1.0099999999999998
13709402,-0.019999999999999907
14220329,-0.019999999999999907
14205851,-0.019999999999999907
12764194,-0.019999999999999907
13117012,0.029999999999999805
14009619,-0.019999999999999907
13109300,-0.019999999999999907
12883763,-0.019999999999999907
13552994,0.029999999999999805
13897963,-0.019999999999999907
12857120,-1.02
14006137,0.029999999999999805
13997210,-0.019999999999999907
14208860,0.029999999999999805
11349533,-0.019999999999999907
13213799,-0.019999999999999907
13164119,-0.019999999999999907
12848191,-0.019999999999999907
13190206,-0.019999999999999907
13652209,-0.019999999999999907
10491553,-0.019999999999999907
13163396,-0.019999999999999907
14213157,-0.019999999999999907
13552996,-0.019999999999999907
13752939,-0.019999999999999907
12762367,0.9899999999999998
12031675,2.01
12799627,-0.019999999999999907
13142986,-0.019999999999999907
13529640,-0.019999999999999907
13753843,-0.019999999999999907
11960731,1.0299999999999998
13213413,-0.019999999999999907
13113726,-0.019999999999999907
13113812,-0.9900000000000002
12608613,-0.019999999999999907
12665020,-0.019999999999999907
