product_id,percentage_error
13487273,40.000000000000014
12773307,11.22222222222222
11091290,11.588235294117641
10530929,28.35802469135803
13122515,1.9999999999999907
13116542,1.9999999999999907
13465221,24.750000000000007
12640055,102.99999999999999
12774818,1.9999999999999907
13122610,51.0
13117979,1.9999999999999907
12698480,19.69999999999999
12449595,50.499999999999986
13122506,39.800000000000004
13120127,1.9999999999999907
13122619,1.4999999999999902
13465223,33.5
14208971,0.33333333333332626
14006144,24.750000000000007
13886124,1.9999999999999907
12519332,0.600000000000005
13099212,1.4999999999999902
13513606,80.39999999999999
12749913,49.25000000000001
12643456,51.0
14009716,1.9999999999999907
13506706,1.9999999999999907
13109416,1.9999999999999907
13156969,51.0
11324511,11.22222222222222
14207179,1.9999999999999907
12762892,1.9999999999999907
14209327,96.5
12774689,51.0
12551976,59.400000000000006
12650968,1.4999999999999902
13844163,20.200000000000003
13197406,75.7
12650969,1.9999999999999907
13709960,1.4999999999999902
13163948,51.0
12762958,51.0
13112300,1.4999999999999902
12926858,1.9999999999999907
13952849,1.9999999999999907
13953012,51.0
13904477,1.9999999999999907
13141220,102.99999999999999
11271879,67.33333333333333
12774569,1.9999999999999907
12767812,71.00000000000001
13161671,51.0
13111155,51.0
14209746,1.9999999999999907
13664870,102.99999999999999
12767565,71.00000000000001
12773405,51.0
13122611,1.4999999999999902
13130051,1.9999999999999907
14209435,51.0
12698466,32.33333333333334
13109376,0.33333333333332626
12774740,1.9999999999999907
14268197,1.9999999999999907
13658174,3.8846153846153904
13116772,51.0
13116828,67.33333333333333
12433635,39.800000000000004
13642584,51.0
13499039,1.9999999999999907
13121295,67.33333333333333
13117266,50.125
13833874,51.0
13121069,29.000000000000004
13109367,0.2500000000000058
14006036,1.9999999999999907
13118121,1.9999999999999907
13130049,1.9999999999999907
13120140,20.39999999999999
13158326,1.4999999999999902
11159744,1.9999999999999907
13121279,51.0
13905397,1.9999999999999907
13121175,1.9999999999999907
13885527,1.9999999999999907
13121055,1.9999999999999907
12734259,1.9999999999999907
13120951,1.9999999999999907
13827706,51.0
12640302,1.9999999999999907
12957142,49.25000000000001
13468412,0.33333333333332626
12754659,1.9999999999999907
13109454,49.833333333333336
13833530,51.0
13216833,74.62500000000001
12774303,102.99999999999999
13098663,102.99999999999999
12773514,99.49999999999999
13698305,0.600000000000005
12773429,32.33333333333334
13232069,51.0
13698535,1.9999999999999907
12766977,51.0
12773395,17.16666666666667
12766890,51.0
13552892,51.0
13121407,102.99999999999999
13831104,29.000000000000004
14209652,59.400000000000006
13831126,24.750000000000007
13760845,32.33333333333334
13422403,0.33333333333334597
13888166,1.9999999999999907
13459321,37.875
13500869,20.39999999999999
13950905,66.16666666666667
12596346,1.9999999999999907
12962338,1.4999999999999902
13460592,51.0
12847465,1.9999999999999907
13950954,0.09999999999999788
13216864,39.800000000000004
13721653,102.99999999999999
13216843,60.099999999999994
13808931,1.9999999999999907
13142714,59.400000000000006
13217311,67.33333333333333
12775353,102.99999999999999
13278371,1.9999999999999907
12789303,51.0
13761016,66.16666666666667
13483271,1.9999999999999907
13883181,1.9999999999999907
11216196,51.0
12856450,24.249999999999993
13213440,51.0
14201461,1.9999999999999907
12915013,1.9999999999999907
12650654,49.25000000000001
12542240,1.9999999999999907
12759148,1.9999999999999907
12759150,1.9999999999999907
13487226,29.999999999999993
13460641,0.0
12459543,0.2500000000000058
12962043,0.2500000000000058
12846894,1.9999999999999907
13118693,39.800000000000004
13110683,51.0
13465239,39.800000000000004
14013754,102.99999999999999
14205910,1.9999999999999907
10889158,102.99999999999999
13466957,43.00000000000001
12775442,102.99999999999999
12848606,1.9999999999999907
13117180,51.0
13121111,51.0
12847081,0.33333333333332626
14006683,1.9999999999999907
13759327,1.9999999999999907
14193685,1.9999999999999907
13213914,1.9999999999999907
13460642,67.33333333333333
13637020,1.9999999999999907
12519338,44.777777777777786
13665450,67.33333333333333
12712758,1.9999999999999907
12847297,13.999999999999993
13215361,67.33333333333333
13934485,1.9999999999999907
13934767,1.9999999999999907
13934768,1.9999999999999907
13634276,51.0
13759247,51.0
13675514,1.9999999999999907
12749985,51.0
13171143,1.9999999999999907
12526272,1.9999999999999907
14006227,51.0
12516231,51.0
13834470,32.33333333333334
13155117,1.9999999999999907
13304581,1.9999999999999907
13950635,1.4999999999999902
13111468,32.33333333333334
12773491,37.875
12774791,1.9999999999999907
12685404,1.9999999999999907
12929700,1.9999999999999907
13122514,51.0
13513289,1.9999999999999907
13467573,1.4999999999999902
12730073,43.0
11675979,51.0
13938076,1.9999999999999907
12773492,32.99999999999999
11021326,49.25000000000001
13164561,51.0
12773683,75.5
11335910,51.0
13129934,75.5
13648800,1.9999999999999907
12291775,1.9999999999999907
12782718,29.000000000000004
13938080,1.9999999999999907
12543542,1.9999999999999907
13134022,20.200000000000003
13113181,51.0
12719463,24.249999999999993
12302931,51.0
13228479,102.99999999999999
13511687,1.4999999999999902
13893127,49.25000000000001
13935260,51.0
13890678,102.99999999999999
13829917,1.9999999999999907
12909446,1.4999999999999902
13157160,51.0
13220279,154.25423728813558
13513664,102.99999999999999
13638676,67.33333333333333
13950636,32.33333333333334
13134021,50.499999999999986
14207839,32.33333333333334
13648868,32.33333333333334
14206459,1.4999999999999902
13675606,0.04166666666667318
13182447,0.33333333333332626
13838293,1.9999999999999907
13760896,39.800000000000004
13496306,0.33333333333332626
13122700,1.9999999999999907
13109337,1.4999999999999902
12715400,32.33333333333334
12692352,0.1333333333333305
13170319,1.4999999999999902
11346346,20.200000000000003
13910085,20.200000000000003
13664904,1.9999999999999907
13636112,1.9999999999999907
13141461,49.25000000000001
13142310,33.5
13893219,51.0
13142756,33.5
13144482,1.4999999999999902
13142277,67.33333333333333
12857725,51.0
13893088,102.99999999999999
13258058,102.99999999999999
12459580,102.99999999999999
13116811,51.0
13107564,0.33333333333332626
12782129,51.0
12649518,51.0
13011910,1.4999999999999902
11750597,366.66666666666663
14023737,24.750000000000007
14208937,51.0
13165558,49.833333333333336
12925478,51.0
12660090,1.9999999999999907
12698546,102.99999999999999
14212611,32.33333333333334
13158457,0.33333333333332626
11353451,14.500000000000007
13649736,1.9999999999999907
14212581,1.9999999999999907
12774380,1.9999999999999907
12774437,1.9999999999999907
13129939,32.99999999999999
13466926,49.25000000000001
12849480,1.4999999999999902
13648945,51.0
13209562,50.499999999999986
13153226,20.200000000000003
13883442,50.499999999999986
13763184,1.9999999999999907
12789177,51.0
12847240,32.33333333333334
12761648,14.000000000000007
14212628,1.9999999999999907
13910082,1.4999999999999902
12800051,40.000000000000014
13942595,53.333333333333336
13113706,51.0
12459641,51.0
13940538,1.9999999999999907
12774436,1.9999999999999907
13129973,1.9999999999999907
13112446,102.99999999999999
13149457,67.33333333333333
14205762,51.0
14001774,32.33333333333334
13994623,13.999999999999993
13710674,49.25000000000001
12773433,0.33333333333332626
13872473,51.0
12134860,59.400000000000006
11465191,1.9999999999999907
13512552,51.0
12847696,80.39999999999999
14001654,67.33333333333333
13794006,24.750000000000007
12749955,0.33333333333332626
13227510,51.0
13111683,50.499999999999986
12777552,0.33333333333334597
14002138,1.9999999999999907
13116795,0.2500000000000058
13458791,51.0
13695782,1.9999999999999907
13832213,1.9999999999999907
12774381,1.9999999999999907
13129989,1.9999999999999907
13111947,51.0
12667088,80.39999999999999
13893984,0.33333333333332626
13209653,99.49999999999999
13116804,1.9999999999999907
13894643,51.0
12774695,102.99999999999999
14213082,51.0
11926918,51.0
12855678,49.25000000000001
13216746,59.400000000000006
13861020,1.9999999999999907
13760927,49.25000000000001
13813469,59.400000000000006
14209097,67.33333333333333
13512553,1.4999999999999902
12847456,1.4999999999999902
13147627,67.33333333333333
13844293,50.499999999999986
12433632,1.9999999999999907
12753274,32.33333333333334
14209059,51.0
13154270,67.33333333333333
12849409,75.5
13121256,67.33333333333333
13760984,51.0
13511925,32.33333333333334
12846910,1.9999999999999907
13636484,1.9999999999999907
12848571,24.750000000000007
13216755,1.9999999999999907
13254044,97.97986577181209
14209567,50.499999999999986
14230029,51.0
13122617,1.4999999999999902
13121173,102.99999999999999
12707407,51.0
13112088,1.9999999999999907
12459845,51.0
12026984,1.9999999999999907
13116827,51.0
13466973,59.400000000000006
12784745,0.33333333333332626
12772539,51.0
14188714,51.0
13829712,1.9999999999999907
13765279,24.249999999999993
13099214,51.0
13170291,1.9999999999999907
13108833,29.000000000000004
12078046,1.9999999999999907
13170316,1.9999999999999907
12749830,77.44444444444444
13122650,1.9999999999999907
12098094,75.5
13901883,1.9999999999999907
13974177,33.5
13761006,1.9999999999999907
13415411,51.0
13833477,1.9999999999999907
14213468,37.875
13828976,67.33333333333333
11801701,1.9999999999999907
14015745,1.9999999999999907
13050837,1.9999999999999907
12435691,51.0
13513211,24.750000000000007
13170257,1.9999999999999907
13157309,67.33333333333333
13886564,1.4999999999999902
12762726,1.9999999999999907
13466910,49.25000000000001
12773234,24.750000000000007
13894341,80.39999999999999
12070122,0.33333333333332626
12847753,67.33333333333333
14209303,1.9999999999999907
12762776,17.16666666666667
13216847,51.0
13111366,67.33333333333333
14004800,1.9999999999999907
13441661,0.2500000000000058
13113141,1.9999999999999907
13209650,1.9999999999999907
13905121,1.9999999999999907
13338377,0.33333333333332626
11563841,51.0
12767370,32.33333333333334
13425270,24.750000000000007
12849473,1.9999999999999907
13158360,51.0
13176023,51.0
10876416,1.9999999999999907
12788972,24.750000000000007
12773292,1.9999999999999907
14236143,51.0
12788953,32.99999999999999
12847961,33.5
12767813,80.39999999999999
14055093,1.9999999999999907
13190195,32.33333333333334
13113392,24.750000000000007
12783111,49.25000000000001
12788999,51.0
12767789,29.588235294117656
12773468,1.9999999999999907
13835234,1.9999999999999907
13511273,1.4999999999999902
14209641,1.9999999999999907
12519355,20.39999999999999
12006448,86.0
12278604,200.99999999999997
13140817,1.9999999999999907
13899976,1.9999999999999907
13709942,49.25000000000001
13760888,51.0
12671550,1.9999999999999907
13893290,1.9999999999999907
13721977,1.9999999999999907
12848844,50.499999999999986
12775098,1.9999999999999907
12775122,1.9999999999999907
13109457,1.9999999999999907
12848591,1.9999999999999907
13113707,51.0
13122908,51.0
13467527,1.9999999999999907
13890828,1.9999999999999907
13113150,51.0
12775058,51.0
13764019,51.0
12767747,67.33333333333333
13113132,1.9999999999999907
13122636,1.9999999999999907
12219951,299.0
12278607,65.66666666666666
12698467,67.33333333333333
13808064,1.9999999999999907
13912614,1.9999999999999907
13830005,51.0
13829641,1.9999999999999907
13149461,1.9999999999999907
10366216,67.33333333333333
14188848,0.33333333333332626
12690541,1.9999999999999907
13116612,51.0
10366010,0.2500000000000058
12719501,102.99999999999999
13117250,102.99999999999999
12561719,33.5
14212536,1.9999999999999907
11693514,1.9999999999999907
12848143,17.16666666666667
13114547,75.5
12117471,67.33333333333333
13458767,51.0
10628173,1.9999999999999907
12340433,1.9999999999999907
13216985,67.33333333333333
12302920,1.9999999999999907
12530065,11.22222222222222
13626872,51.0
14018351,1.9999999999999907
14002205,24.750000000000007
12773362,102.99999999999999
13950913,32.33333333333334
12848624,32.33333333333334
13708652,1.9999999999999907
12774703,0.33333333333332626
13116596,1.9999999999999907
13125958,51.0
13145185,20.200000000000003
13257874,0.33333333333332626
13422991,0.600000000000005
14208964,1.4999999999999902
12207665,1.9999999999999907
14209632,1.9999999999999907
10669428,1.9999999999999907
13999411,39.800000000000004
14208927,49.25000000000001
14208432,1.9999999999999907
13136573,67.33333333333333
12564304,1.9999999999999907
13122551,1.9999999999999907
12639876,1.9999999999999907
11242017,1.9999999999999907
13140895,1.9999999999999907
14207162,51.0
13054489,0.33333333333332626
12847440,17.9090909090909
12787785,17.16666666666667
12698426,102.99999999999999
13871824,32.33333333333334
13467038,32.33333333333334
13153928,1.9999999999999907
13149341,67.33333333333333
12219923,299.0
13513212,39.800000000000004
13458768,0.0
14018352,1.9999999999999907
12749008,51.0
13149349,1.9999999999999907
12773249,24.750000000000007
14213087,1.9999999999999907
13460584,1.9999999999999907
13881977,1.9999999999999907
13499411,1.9999999999999907
13152087,66.75
12749509,17.16666666666667
13150135,14.000000000000007
